Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
109,60.0,2664.31,35.72,3849.0,52.0,3849.0,52.0,3849.0,53.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,55.0,3849.0,55.0,3849.0,56.0,3849.0,56.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,3849.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4276.0,57.0,4277.0,57.0,4277.0,58.0,4277.0,58.0,4277.0,58.0,4277.0,59.0,4277.0,59.0,4277.0,59.0,4277.0,60.0,4277.0,60.0,4277.0,60.0,4277.0,60.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,62.0,4704.0,62.0,4704.0,62.0,4705.0,62.0,4705.0,63.0,4705.0,63.0,4705.0,63.0,5131.0,63.0,5131.0,63.0,5131.0,64.0,5131.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,65.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,66.0,5132.0,67.0
113,60.0,3656.44,36.37,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,5131.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5988.0,60.0,5988.0,60.0,5988.0,60.0,6414.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,62.0,6842.0,62.0,6842.0,62.0,6842.0,63.0,6842.0,63.0,6843.0,63.0,6843.0,63.0,6843.0,63.0,6843.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,64.0,7270.0,65.0,7270.0,65.0,7270.0,65.0,7270.0,66.0,7270.0,66.0,7270.0,66.0,7697.0,66.0,7697.0,67.0,7698.0,67.0,7698.0,67.0
127,60.0,3451.16,36.25,4277.0,53.0,4277.0,53.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,5132.0,56.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5988.0,63.0,6414.0,63.0,6414.0,63.0,6414.0,64.0,6414.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6842.0,64.0,6842.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,7270.0,65.0,7270.0,65.0,7270.0,66.0,7270.0,66.0,7270.0,66.0,7270.0,66.0,7270.0,66.0,7271.0,66.0
131,60.0,3241.61,35.91,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4705.0,57.0,5131.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5988.0,63.0,5988.0,63.0,6414.0,64.0,6414.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0
137,60.0,2972.18,35.44,3849.0,54.0,3849.0,54.0,3849.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,5131.0,58.0,5131.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5560.0,64.0,5560.0,65.0,5560.0,65.0,5560.0,65.0,5560.0,66.0
139,60.0,2758.31,37.25,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,54.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,3849.0,56.0,3849.0,57.0,3849.0,57.0,3849.0,58.0,3849.0,58.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4276.0,58.0,4276.0,59.0,4276.0,60.0,4276.0,60.0,4277.0,60.0,4277.0,60.0,4277.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,61.0,4704.0,62.0,4704.0,62.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,63.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4704.0,64.0,4705.0,64.0,4705.0,64.0,5131.0,65.0,5131.0,66.0,5131.0,66.0,5131.0,66.0,5132.0,66.0,5132.0,67.0,5132.0,67.0,5132.0,67.0,5132.0,68.0,5132.0,68.0,5132.0,68.0,5132.0,68.0,5132.0,68.0,5132.0,69.0,5132.0,70.0,5132.0,70.0,5559.0,70.0,5559.0,70.0,5559.0,70.0,5559.0,71.0
149,60.0,3357.07,35.73,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4277.0,53.0,4277.0,53.0,4277.0,53.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,5131.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,57.0,5132.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5560.0,58.0,5560.0,58.0,5560.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5988.0,64.0,5988.0,64.0,5988.0,65.0,6414.0,65.0,6414.0,65.0,6414.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,66.0,6415.0,66.0,6415.0,66.0
151,60.0,2976.51,34.55,4276.0,50.0,4276.0,50.0,4276.0,51.0,4276.0,52.0,4276.0,52.0,4276.0,52.0,4277.0,52.0,4277.0,53.0,4277.0,53.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,55.0,4277.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,4705.0,58.0,4705.0,58.0,4705.0,58.0,5131.0,58.0,5131.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5987.0,63.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,65.0,5987.0,65.0,5987.0,65.0,5988.0,66.0
157,60.0,3061.96,36.03,3849.0,55.0,3849.0,56.0,3849.0,56.0,3849.0,56.0,3849.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,57.0,4276.0,57.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,5131.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,62.0,5559.0,62.0,5559.0,64.0,5559.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,65.0,5987.0,65.0,5987.0,65.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5987.0,66.0,5987.0,67.0,6415.0,67.0
163,60.0,3617.99,36.24,4705.0,56.0,4705.0,56.0,4705.0,56.0,4705.0,56.0,5131.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5559.0,57.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,6414.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,62.0,6415.0,62.0,6415.0,62.0,6415.0,62.0,6415.0,63.0,6415.0,63.0,6842.0,63.0,6842.0,63.0,6842.0,63.0,6842.0,63.0,6843.0,63.0,6843.0,64.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7270.0,65.0,7270.0,65.0,7270.0,67.0,7270.0,67.0
167,60.0,3972.92,35.3,5131.0,52.0,5132.0,53.0,5132.0,53.0,5132.0,54.0,5132.0,54.0,5132.0,54.0,5132.0,54.0,5132.0,54.0,5559.0,54.0,5559.0,54.0,5560.0,54.0,5560.0,54.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5987.0,55.0,5987.0,55.0,5987.0,55.0,5987.0,56.0,5987.0,56.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,58.0,5987.0,58.0,5988.0,58.0,5988.0,59.0,5988.0,59.0,5988.0,59.0,6414.0,60.0,6414.0,60.0,6415.0,60.0,6415.0,60.0,6415.0,60.0,6843.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,61.0,7270.0,61.0,7271.0,61.0,7697.0,61.0,7698.0,62.0,7698.0,62.0,7698.0,62.0,7698.0,62.0,7698.0,63.0,8125.0,63.0,8125.0,63.0,8125.0,64.0,8125.0,64.0,8125.0,64.0,8125.0,64.0,8125.0,64.0,8126.0,65.0,8126.0,65.0,8553.0,65.0,8553.0,66.0
173,60.0,3981.47,35.63,4704.0,53.0,4704.0,53.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4705.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5559.0,56.0,5559.0,56.0,5560.0,56.0,5560.0,56.0,5560.0,56.0,5560.0,57.0,5560.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,58.0,6414.0,58.0,6415.0,58.0,6415.0,58.0,6415.0,58.0,6842.0,59.0,6842.0,59.0,6842.0,59.0,6842.0,59.0,6843.0,59.0,6843.0,59.0,6843.0,59.0,7270.0,59.0,7270.0,59.0,7270.0,59.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,60.0,7270.0,62.0,7270.0,62.0,7271.0,63.0,7271.0,63.0,7697.0,63.0,7697.0,63.0,7698.0,63.0,7698.0,63.0,7698.0,63.0,7698.0,64.0,7698.0,64.0,8125.0,64.0,8125.0,64.0,8125.0,64.0,8126.0,65.0,8126.0,65.0,8126.0,65.0,8553.0,66.0,8553.0,67.0
179,60.0,3049.15,36.07,4276.0,54.0,4276.0,54.0,4276.0,54.0,4276.0,55.0,4276.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,56.0,4277.0,56.0,4277.0,56.0,4277.0,56.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4705.0,58.0,4705.0,58.0,5131.0,58.0,5131.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5987.0,64.0,5987.0,65.0,5987.0,65.0,5987.0,66.0,5987.0,66.0,5987.0,66.0
181,60.0,3250.2,36.22,4276.0,54.0,4276.0,54.0,4276.0,54.0,4276.0,54.0,4277.0,54.0,4277.0,55.0,4277.0,55.0,4277.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,5131.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5559.0,58.0,5559.0,59.0,5559.0,60.0,5559.0,60.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,64.0,5987.0,64.0,5988.0,65.0,5988.0,65.0,5988.0,65.0,6414.0,65.0,6415.0,65.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,67.0,6415.0,67.0
191,60.0,2997.88,35.44,3849.0,53.0,4276.0,53.0,4276.0,53.0,4276.0,54.0,4276.0,54.0,4276.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,4705.0,58.0,4705.0,58.0,4705.0,59.0,5131.0,59.0,5131.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5560.0,62.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,63.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,65.0,5987.0,65.0
193,60.0,3040.57,35.76,3849.0,53.0,3849.0,53.0,4276.0,54.0,4276.0,54.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,55.0,4277.0,55.0,4277.0,55.0,4277.0,56.0,4277.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,58.0,4705.0,58.0,4705.0,58.0,4705.0,59.0,5131.0,59.0,5131.0,59.0,5131.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5132.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,63.0,5560.0,63.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,65.0,5987.0,66.0,5987.0,67.0,5987.0,67.0,6414.0,67.0,6414.0,67.0
197,60.0,3378.43,35.46,4276.0,53.0,4276.0,53.0,4277.0,53.0,4277.0,53.0,4277.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,5131.0,55.0,5131.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,58.0,5560.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,60.0,5560.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5988.0,62.0,6414.0,63.0,6414.0,63.0,6415.0,64.0,6415.0,64.0,6415.0,65.0,6842.0,65.0,6842.0,66.0,6842.0,66.0,6842.0,66.0,6843.0,66.0,6843.0,66.0,6843.0,66.0
199,60.0,3425.52,36.22,4704.0,55.0,4704.0,55.0,4704.0,55.0,4705.0,55.0,5131.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5560.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5988.0,63.0,5988.0,63.0,5988.0,63.0,6414.0,63.0,6414.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,66.0,6415.0,66.0,6842.0,66.0
211,60.0,3318.53,35.26,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,5131.0,54.0,5132.0,54.0,5132.0,54.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,56.0,5132.0,56.0,5132.0,56.0,5559.0,56.0,5559.0,56.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,57.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,59.0,5559.0,59.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5988.0,63.0,6414.0,63.0,6415.0,63.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0
223,60.0,3981.42,35.46,5559.0,53.0,5559.0,53.0,5559.0,54.0,5559.0,54.0,5559.0,55.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5987.0,55.0,5987.0,56.0,5987.0,56.0,5987.0,56.0,5987.0,56.0,6414.0,56.0,6414.0,56.0,6414.0,56.0,6414.0,56.0,6415.0,57.0,6415.0,57.0,6415.0,57.0,6415.0,57.0,6415.0,57.0,6415.0,58.0,6415.0,58.0,6415.0,58.0,6415.0,59.0,6415.0,59.0,6842.0,59.0,6842.0,59.0,6842.0,59.0,6842.0,59.0,6842.0,59.0,6842.0,60.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6843.0,61.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,7270.0,62.0,7270.0,62.0,7270.0,62.0,7270.0,62.0,7270.0,62.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7271.0,63.0,7697.0,63.0,7698.0,64.0,7698.0,64.0,7698.0,64.0,7698.0,64.0,7698.0,65.0,7698.0,65.0
227,60.0,3712.06,36.76,5132.0,51.0,5132.0,53.0,5132.0,53.0,5132.0,54.0,5132.0,54.0,5559.0,54.0,5559.0,55.0,5559.0,55.0,5559.0,55.0,5560.0,55.0,5560.0,56.0,5560.0,57.0,5560.0,57.0,5560.0,57.0,5987.0,57.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5987.0,61.0,5987.0,61.0,5988.0,61.0,5988.0,62.0,6414.0,62.0,6414.0,62.0,6415.0,62.0,6415.0,62.0,6415.0,63.0,6415.0,63.0,6415.0,63.0,6415.0,63.0,6415.0,64.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,66.0,6842.0,66.0,6842.0,66.0,6842.0,67.0,6843.0,67.0,6843.0,67.0,6843.0,68.0,6843.0,68.0,6843.0,68.0,6843.0,68.0,7270.0,68.0,7270.0,69.0,7270.0,69.0,7270.0,70.0,7270.0,70.0
229,60.0,3639.43,34.87,4277.0,51.0,4277.0,52.0,4277.0,52.0,4277.0,52.0,4277.0,53.0,5132.0,53.0,5132.0,53.0,5132.0,53.0,5132.0,54.0,5132.0,54.0,5132.0,54.0,5132.0,54.0,5559.0,54.0,5559.0,54.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5560.0,55.0,5560.0,56.0,5560.0,56.0,5560.0,56.0,5560.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,58.0,5987.0,58.0,5988.0,58.0,6414.0,58.0,6415.0,58.0,6415.0,59.0,6415.0,59.0,6415.0,59.0,6415.0,59.0,6415.0,59.0,6415.0,59.0,6415.0,60.0,6415.0,60.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6843.0,61.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7270.0,64.0
233,60.0,3840.25,35.84,5131.0,54.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5132.0,55.0,5559.0,56.0,5559.0,56.0,5559.0,56.0,5559.0,56.0,5559.0,57.0,5560.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,57.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5988.0,59.0,6414.0,60.0,6414.0,60.0,6414.0,60.0,6414.0,60.0,6415.0,60.0,6415.0,60.0,6415.0,60.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7271.0,64.0,7697.0,64.0,7697.0,64.0,7697.0,64.0,7697.0,64.0,7697.0,64.0,7698.0,64.0,7698.0,64.0
239,60.0,4871.0,35.4,6843.0,52.0,7270.0,52.0,7270.0,52.0,7270.0,52.0,7270.0,53.0,7270.0,53.0,7270.0,53.0,7270.0,53.0,7270.0,54.0,7270.0,54.0,7271.0,55.0,7697.0,55.0,7698.0,55.0,7698.0,55.0,7698.0,56.0,7698.0,56.0,7698.0,56.0,7698.0,57.0,7698.0,57.0,7698.0,57.0,7698.0,57.0,7698.0,57.0,7698.0,58.0,7698.0,58.0,7698.0,58.0,7698.0,58.0,7698.0,58.0,7698.0,59.0,8125.0,59.0,8125.0,59.0,8125.0,59.0,8125.0,59.0,8125.0,59.0,8126.0,60.0,8126.0,60.0,8126.0,60.0,8126.0,60.0,8126.0,61.0,8553.0,61.0,8553.0,61.0,8553.0,61.0,8553.0,61.0,8553.0,61.0,8553.0,61.0,8553.0,62.0,8553.0,62.0,8553.0,63.0,8553.0,63.0,8980.0,63.0,8981.0,64.0,8981.0,64.0,8981.0,64.0,8981.0,64.0,8981.0,65.0,8981.0,65.0,9408.0,65.0,9408.0,66.0,9408.0,66.0,9408.0,66.0,9408.0,66.0
