Hashtable size,Load,Average time to search,Average number of comparisons,Instance 0, <- ,Instance 1, <- ,Instance 2, <- ,Instance 3, <- ,Instance 4, <- ,Instance 5, <- ,Instance 6, <- ,Instance 7, <- ,Instance 8, <- ,Instance 9, <- ,Instance 10, <- ,Instance 11, <- ,Instance 12, <- ,Instance 13, <- ,Instance 14, <- ,Instance 15, <- ,Instance 16, <- ,Instance 17, <- ,Instance 18, <- ,Instance 19, <- ,Instance 20, <- ,Instance 21, <- ,Instance 22, <- ,Instance 23, <- ,Instance 24, <- ,Instance 25, <- ,Instance 26, <- ,Instance 27, <- ,Instance 28, <- ,Instance 29, <- ,Instance 30, <- ,Instance 31, <- ,Instance 32, <- ,Instance 33, <- ,Instance 34, <- ,Instance 35, <- ,Instance 36, <- ,Instance 37, <- ,Instance 38, <- ,Instance 39, <- ,Instance 40, <- ,Instance 41, <- ,Instance 42, <- ,Instance 43, <- ,Instance 44, <- ,Instance 45, <- ,Instance 46, <- ,Instance 47, <- ,Instance 48, <- ,Instance 49, <- ,Instance 50, <- ,Instance 51, <- ,Instance 52, <- ,Instance 53, <- ,Instance 54, <- ,Instance 55, <- ,Instance 56, <- ,Instance 57, <- ,Instance 58, <- ,Instance 59, <- ,
67,60.0,4182.45,37.27,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,58.0,5987.0,59.0,5987.0,60.0,6414.0,60.0,6414.0,60.0,6414.0,60.0,6415.0,60.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6415.0,61.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6842.0,61.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,6843.0,62.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7270.0,64.0,7271.0,64.0,7271.0,64.0,7697.0,64.0,7698.0,65.0,7698.0,65.0,7698.0,65.0,7698.0,65.0,7698.0,65.0,8125.0,65.0,8125.0,65.0,8125.0,65.0,8125.0,65.0,8125.0,65.0,8125.0,66.0,8126.0,66.0,8126.0,66.0,8553.0,66.0,8553.0,66.0
71,60.0,12423.29,34.49,15396.0,50.0,15396.0,50.0,15823.0,50.0,16250.0,51.0,16251.0,52.0,16678.0,52.0,17106.0,52.0,17534.0,52.0,17534.0,52.0,17961.0,52.0,17962.0,52.0,18389.0,52.0,18389.0,52.0,18816.0,52.0,18817.0,52.0,18817.0,54.0,18817.0,54.0,18817.0,54.0,18817.0,54.0,19244.0,54.0,19244.0,54.0,19244.0,55.0,19244.0,55.0,19244.0,55.0,19244.0,55.0,19245.0,55.0,19672.0,57.0,19672.0,57.0,19672.0,57.0,20527.0,58.0,20527.0,58.0,21382.0,58.0,21383.0,58.0,21811.0,58.0,22238.0,58.0,22238.0,59.0,22238.0,60.0,22238.0,60.0,22665.0,60.0,22665.0,60.0,22665.0,60.0,22666.0,60.0,23093.0,60.0,23093.0,60.0,23094.0,60.0,23521.0,62.0,23521.0,62.0,23521.0,62.0,23521.0,62.0,23948.0,63.0,23948.0,63.0,23948.0,65.0,23949.0,65.0,23949.0,65.0,24376.0,65.0,24376.0,65.0,24376.0,65.0,24376.0,65.0,24377.0,65.0,24804.0,65.0
73,60.0,2980.73,37.11,4276.0,55.0,4276.0,55.0,4276.0,55.0,4276.0,56.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,59.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4704.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,61.0,4705.0,61.0,5131.0,61.0,5131.0,61.0,5131.0,61.0,5131.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,64.0,5132.0,64.0,5132.0,65.0,5132.0,65.0,5132.0,65.0,5132.0,66.0,5132.0,66.0,5559.0,66.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5559.0,67.0,5559.0,68.0,5560.0,68.0,5560.0,68.0,5560.0,68.0,5560.0,68.0,5560.0,68.0,5987.0,68.0,5987.0,68.0,5987.0,68.0,5987.0,68.0
79,60.0,3143.23,35.89,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,5131.0,57.0,5131.0,57.0,5131.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5559.0,62.0,5560.0,63.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0,5987.0,64.0
83,60.0,3216.02,35.88,4277.0,55.0,4277.0,55.0,4277.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,4705.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,61.0,5132.0,61.0,5132.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5560.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,63.0,5988.0,63.0,5988.0,63.0,5988.0,63.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6415.0,64.0,6842.0,66.0,6842.0,68.0
89,60.0,3724.83,35.88,5131.0,56.0,5131.0,56.0,5132.0,56.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,59.0,5988.0,59.0,6414.0,59.0,6414.0,59.0,6414.0,59.0,6415.0,59.0,6415.0,60.0,6415.0,60.0,6415.0,60.0,6415.0,60.0,6842.0,60.0,6842.0,60.0,6842.0,60.0,6842.0,61.0,6842.0,61.0,6843.0,61.0,6843.0,62.0,6843.0,62.0,6843.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,63.0,7270.0,64.0,7270.0,64.0,7270.0,64.0
97,60.0,3019.16,35.79,4276.0,48.0,4276.0,48.0,4276.0,48.0,4276.0,48.0,4276.0,49.0,4277.0,49.0,4704.0,51.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,58.0,4704.0,60.0,4704.0,60.0,4705.0,60.0,5131.0,60.0,5131.0,60.0,5131.0,61.0,5131.0,61.0,5132.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5559.0,63.0,5560.0,63.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,66.0,5560.0,67.0,5560.0,67.0,5560.0,67.0,5987.0,67.0,5987.0,68.0
101,60.0,3288.64,36.05,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4705.0,56.0,4705.0,56.0,4705.0,56.0,5131.0,56.0,5131.0,56.0,5131.0,56.0,5131.0,56.0,5132.0,56.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,60.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,64.0,5987.0,64.0,5987.0,66.0,5988.0,66.0,5988.0,66.0,5988.0,66.0,6414.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,66.0,6415.0,67.0,6415.0,67.0
103,60.0,3194.56,35.58,4277.0,52.0,4704.0,52.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,5131.0,58.0,5131.0,58.0,5131.0,59.0,5131.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5132.0,60.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5559.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5560.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5988.0,64.0,5988.0,64.0,6414.0,64.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6415.0,65.0
107,60.0,3126.17,34.83,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4277.0,54.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,55.0,4704.0,56.0,4704.0,56.0,4705.0,56.0,4705.0,56.0,4705.0,56.0,5131.0,56.0,5131.0,56.0,5131.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5132.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5559.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,60.0,5560.0,61.0,5987.0,61.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,62.0,5987.0,63.0,5987.0,63.0,5987.0,64.0
109,60.0,2899.49,36.01,3849.0,54.0,3849.0,55.0,3849.0,55.0,3849.0,55.0,4276.0,55.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4276.0,56.0,4277.0,56.0,4277.0,56.0,4277.0,56.0,4277.0,57.0,4277.0,57.0,4277.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,57.0,4704.0,58.0,4704.0,58.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4704.0,60.0,4705.0,60.0,4705.0,60.0,5131.0,61.0,5131.0,61.0,5131.0,61.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,62.0,5132.0,63.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5132.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5559.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,64.0,5560.0,65.0,5560.0,66.0,5560.0,66.0,5560.0,66.0
113,60.0,3459.74,35.95,4277.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,54.0,4704.0,55.0,4704.0,56.0,4704.0,57.0,4704.0,57.0,4705.0,57.0,4705.0,57.0,5131.0,57.0,5132.0,57.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5132.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5559.0,58.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5560.0,59.0,5987.0,59.0,5987.0,59.0,5987.0,60.0,5987.0,60.0,5987.0,60.0,5988.0,60.0,5988.0,61.0,5988.0,63.0,6414.0,63.0,6414.0,64.0,6415.0,64.0,6415.0,65.0,6415.0,65.0,6415.0,65.0,6842.0,65.0,6842.0,65.0,6842.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,6843.0,65.0,7270.0,65.0,7270.0,65.0,7270.0,65.0,7270.0,65.0,7270.0,65.0
